timestamp,machine_id,metric,value
2021-09-13 10:37:57.004000+00:00,q455,SCAN_TEMP_RUN,29.9786140047
2021-09-13 10:42:57.588000+00:00,q455,SCAN_TEMP_RUN,29.7628708745
2021-09-13 10:47:58.208000+00:00,q455,SCAN_TEMP_RUN,29.6551495621
2021-09-13 10:52:58.807000+00:00,q455,SCAN_TEMP_RUN,29.6551495621
2021-09-13 11:00:53.367000+00:00,q455,SCAN_TEMP_RUN,29.4400025609
2021-09-13 11:05:53.933000+00:00,q455,SCAN_TEMP_RUN,29.6551495621
2021-09-13 11:10:54.492000+00:00,q455,SCAN_TEMP_RUN,29.7628708745
2021-09-13 11:25:01.965000+00:00,q455,SCAN_TEMP_RUN,29.3325749308
2021-09-13 11:30:04.278000+00:00,q455,SCAN_TEMP_RUN,29.4400025609
2021-09-13 11:35:04.886000+00:00,q455,SCAN_TEMP_RUN,29.6551495621
2021-09-13 11:40:05.444000+00:00,q455,SCAN_TEMP_RUN,29.6551495621
2021-09-13 11:45:06.091000+00:00,q455,SCAN_TEMP_RUN,29.5475271151
2021-09-13 11:59:27.313000+00:00,q455,SCAN_TEMP_RUN,29.2252432599
2021-09-13 12:12:46.500000+00:00,q455,SCAN_TEMP_RUN,29.2252432599
2021-09-13 12:26:10.034000+00:00,q455,SCAN_TEMP_RUN,29.4400025609
2021-09-13 13:15:39.982000+00:00,q455,SCAN_TEMP_RUN,30.1947643651
2021-09-13 13:20:40.556000+00:00,q455,SCAN_TEMP_RUN,29.9786140047
2021-09-13 13:35:03.563000+00:00,q455,SCAN_TEMP_RUN,29.5475271151
2021-09-13 13:48:09.793000+00:00,q455,SCAN_TEMP_RUN,29.6551495621
2021-09-13 14:00:59.714000+00:00,q455,SCAN_TEMP_RUN,29.6551495621
2021-09-13 14:14:30.430000+00:00,q455,SCAN_TEMP_RUN,29.9786140047
2021-09-13 14:19:30.993000+00:00,q455,SCAN_TEMP_RUN,30.3029947302
2021-09-13 14:31:53.109000+00:00,q455,SCAN_TEMP_RUN,30.3029947302
2021-09-13 14:44:29.315000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2021-09-13 14:49:02.722000+00:00,q455,SCAN_TEMP_RUN,30.3029947302
2021-09-13 14:54:03.350000+00:00,q455,SCAN_TEMP_RUN,30.9546125755
2021-09-13 14:59:03.931000+00:00,q455,SCAN_TEMP_RUN,31.0635976027
2021-09-13 15:04:04.523000+00:00,q455,SCAN_TEMP_RUN,31.1726945128
2021-09-13 15:09:05.141000+00:00,q455,SCAN_TEMP_RUN,31.1726945128
2021-09-13 15:14:05.747000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-13 15:19:06.330000+00:00,q455,SCAN_TEMP_RUN,31.0635976027
2021-09-13 15:24:06.932000+00:00,q455,SCAN_TEMP_RUN,31.281904338
2021-09-13 15:29:07.511000+00:00,q455,SCAN_TEMP_RUN,31.1726945128
2021-09-13 15:34:08.106000+00:00,q455,SCAN_TEMP_RUN,31.1726945128
2021-09-13 15:39:08.692000+00:00,q455,SCAN_TEMP_RUN,31.0635976027
2021-09-13 15:44:09.310000+00:00,q455,SCAN_TEMP_RUN,31.1726945128
2021-09-13 15:49:09.902000+00:00,q455,SCAN_TEMP_RUN,31.0635976027
2021-09-13 15:54:10.505000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-13 15:59:11.114000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-13 16:04:11.747000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2021-09-13 16:09:12.329000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2021-09-13 16:14:12.929000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-13 16:19:13.544000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2021-09-13 16:24:14.130000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-13 16:29:14.697000+00:00,q455,SCAN_TEMP_RUN,30.5197708143
2021-09-13 16:34:15.311000+00:00,q455,SCAN_TEMP_RUN,30.4113298797
2021-09-13 16:39:15.911000+00:00,q455,SCAN_TEMP_RUN,30.3029947302
2021-09-13 16:44:16.491000+00:00,q455,SCAN_TEMP_RUN,30.5197708143
2021-09-13 16:49:20.711000+00:00,q455,SCAN_TEMP_RUN,30.4113298797
2021-09-13 16:54:21.313000+00:00,q455,SCAN_TEMP_RUN,30.4113298797
2021-09-13 16:59:21.935000+00:00,q455,SCAN_TEMP_RUN,30.1947643651
2021-09-13 17:04:22.548000+00:00,q455,SCAN_TEMP_RUN,30.1947643651
2021-09-13 17:09:23.148000+00:00,q455,SCAN_TEMP_RUN,30.5197708143
2021-09-13 17:14:23.791000+00:00,q455,SCAN_TEMP_RUN,30.4113298797
2021-09-13 17:19:24.412000+00:00,q455,SCAN_TEMP_RUN,30.4113298797
2021-09-13 17:24:25.023000+00:00,q455,SCAN_TEMP_RUN,30.4113298797
2021-09-13 17:29:25.617000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2021-09-13 17:34:26.247000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2021-09-13 17:39:26.869000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-13 17:44:27.483000+00:00,q455,SCAN_TEMP_RUN,30.4113298797
2021-09-13 17:49:28.111000+00:00,q455,SCAN_TEMP_RUN,30.5197708143
2021-09-13 17:54:28.719000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2021-09-13 17:59:29.314000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2021-09-13 18:04:29.908000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-13 18:09:30.544000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2021-09-13 18:14:31.154000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2021-09-13 18:19:31.758000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2021-09-13 18:24:32.368000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2021-09-13 18:29:32.945000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2021-09-13 18:34:33.517000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-13 18:39:34.116000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2021-09-13 18:44:34.747000+00:00,q455,SCAN_TEMP_RUN,30.9546125755
2021-09-13 18:49:35.375000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2021-09-13 18:54:35.997000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2021-09-13 18:59:36.601000+00:00,q455,SCAN_TEMP_RUN,30.9546125755
2021-09-13 19:04:37.200000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2021-09-13 19:09:37.813000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2021-09-13 19:14:38.465000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2021-09-13 19:19:39.065000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2021-09-13 19:24:39.669000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2021-09-13 19:29:40.255000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2021-09-13 19:34:40.858000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-13 19:39:41.452000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2021-09-13 19:44:42.129000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-13 19:49:42.731000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2021-09-13 19:54:43.316000+00:00,q455,SCAN_TEMP_RUN,30.5197708143
2021-09-13 19:59:43.967000+00:00,q455,SCAN_TEMP_RUN,30.5197708143
2021-09-13 20:04:44.582000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-13 20:09:45.163000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-13 20:14:45.768000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-13 20:19:46.332000+00:00,q455,SCAN_TEMP_RUN,30.5197708143
2021-09-13 20:24:46.927000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2021-09-13 20:29:47.521000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2021-09-13 20:34:48.138000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2021-09-13 20:39:48.724000+00:00,q455,SCAN_TEMP_RUN,30.4113298797
2021-09-13 20:44:49.328000+00:00,q455,SCAN_TEMP_RUN,30.5197708143
2021-09-13 20:49:50.777000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2021-09-13 20:54:51.363000+00:00,q455,SCAN_TEMP_RUN,30.4113298797
2021-09-13 20:59:51.937000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2021-09-13 21:04:52.522000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2021-09-13 21:09:53.123000+00:00,q455,SCAN_TEMP_RUN,30.3029947302
2021-09-13 21:14:53.747000+00:00,q455,SCAN_TEMP_RUN,30.4113298797
2021-09-13 21:19:54.372000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2021-09-13 21:24:54.958000+00:00,q455,SCAN_TEMP_RUN,30.5197708143
2021-09-13 21:29:55.533000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2021-09-13 21:34:56.152000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2021-09-13 21:39:56.762000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2021-09-13 21:44:57.330000+00:00,q455,SCAN_TEMP_RUN,30.4113298797
2021-09-13 21:49:57.927000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2021-09-13 21:54:58.525000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2021-09-13 21:59:59.112000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-13 22:04:59.690000+00:00,q455,SCAN_TEMP_RUN,30.5197708143
2021-09-13 22:10:00.294000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-13 22:15:00.878000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2021-09-13 22:20:01.489000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2021-09-13 22:25:02.076000+00:00,q455,SCAN_TEMP_RUN,30.4113298797
2021-09-13 22:30:02.666000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-13 22:35:03.266000+00:00,q455,SCAN_TEMP_RUN,30.9546125755
2021-09-13 22:40:03.884000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2021-09-13 22:45:04.519000+00:00,q455,SCAN_TEMP_RUN,30.9546125755
2021-09-13 22:50:06.094000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2021-09-13 22:55:06.697000+00:00,q455,SCAN_TEMP_RUN,30.9546125755
2021-09-13 23:00:07.288000+00:00,q455,SCAN_TEMP_RUN,31.0635976027
2021-09-13 23:05:07.885000+00:00,q455,SCAN_TEMP_RUN,31.0635976027
2021-09-13 23:10:08.467000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2021-09-13 23:15:09.057000+00:00,q455,SCAN_TEMP_RUN,31.0635976027
2021-09-13 23:20:09.642000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-13 23:25:10.242000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-13 23:30:10.826000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2021-09-13 23:35:11.406000+00:00,q455,SCAN_TEMP_RUN,30.9546125755
2021-09-13 23:40:11.991000+00:00,q455,SCAN_TEMP_RUN,31.0635976027
2021-09-13 23:45:12.620000+00:00,q455,SCAN_TEMP_RUN,31.0635976027
2021-09-13 23:50:13.212000+00:00,q455,SCAN_TEMP_RUN,31.281904338
2021-09-13 23:55:13.792000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-14 00:00:14.395000+00:00,q455,SCAN_TEMP_RUN,31.1726945128
2021-09-14 00:05:14.971000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-14 00:10:15.568000+00:00,q455,SCAN_TEMP_RUN,31.281904338
2021-09-14 00:15:16.205000+00:00,q455,SCAN_TEMP_RUN,31.1726945128
2021-09-14 00:20:16.785000+00:00,q455,SCAN_TEMP_RUN,31.281904338
2021-09-14 00:25:17.359000+00:00,q455,SCAN_TEMP_RUN,31.3912281151
2021-09-14 00:30:17.946000+00:00,q455,SCAN_TEMP_RUN,31.0635976027
2021-09-14 00:35:18.523000+00:00,q455,SCAN_TEMP_RUN,30.9546125755
2021-09-14 00:40:19.117000+00:00,q455,SCAN_TEMP_RUN,31.0635976027
2021-09-14 00:45:19.712000+00:00,q455,SCAN_TEMP_RUN,31.0635976027
2021-09-14 00:50:20.836000+00:00,q455,SCAN_TEMP_RUN,31.281904338
2021-09-14 00:55:21.420000+00:00,q455,SCAN_TEMP_RUN,31.1726945128
2021-09-14 01:00:21.976000+00:00,q455,SCAN_TEMP_RUN,31.1726945128
2021-09-14 01:05:22.530000+00:00,q455,SCAN_TEMP_RUN,31.1726945128
2021-09-14 01:10:23.125000+00:00,q455,SCAN_TEMP_RUN,31.281904338
2021-09-14 01:15:23.718000+00:00,q455,SCAN_TEMP_RUN,31.281904338
2021-09-14 01:20:24.290000+00:00,q455,SCAN_TEMP_RUN,31.0635976027
2021-09-14 01:25:24.896000+00:00,q455,SCAN_TEMP_RUN,31.1726945128
2021-09-14 01:30:25.491000+00:00,q455,SCAN_TEMP_RUN,31.0635976027
2021-09-14 01:35:26.077000+00:00,q455,SCAN_TEMP_RUN,31.1726945128
2021-09-14 01:40:26.675000+00:00,q455,SCAN_TEMP_RUN,31.1726945128
2021-09-14 01:45:27.290000+00:00,q455,SCAN_TEMP_RUN,31.1726945128
2021-09-14 01:50:27.880000+00:00,q455,SCAN_TEMP_RUN,31.0635976027
2021-09-14 01:55:28.487000+00:00,q455,SCAN_TEMP_RUN,31.3912281151
2021-09-14 02:00:29.101000+00:00,q455,SCAN_TEMP_RUN,31.1726945128
2021-09-14 02:05:29.695000+00:00,q455,SCAN_TEMP_RUN,31.1726945128
2021-09-14 02:10:30.307000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-14 02:15:30.932000+00:00,q455,SCAN_TEMP_RUN,31.1726945128
2021-09-14 02:20:31.534000+00:00,q455,SCAN_TEMP_RUN,30.9546125755
2021-09-14 02:25:32.147000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-14 02:30:32.752000+00:00,q455,SCAN_TEMP_RUN,31.0635976027
2021-09-14 02:35:33.371000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-14 02:40:33.984000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-14 02:45:34.634000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-14 02:50:35.612000+00:00,q455,SCAN_TEMP_RUN,30.9546125755
2021-09-14 02:55:36.237000+00:00,q455,SCAN_TEMP_RUN,31.0635976027
2021-09-14 03:00:36.856000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-14 03:05:37.433000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-14 03:10:38.017000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-14 03:15:38.647000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-14 03:20:39.250000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-14 03:25:39.864000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-14 03:30:40.467000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2021-09-14 03:35:41.072000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-14 03:40:41.679000+00:00,q455,SCAN_TEMP_RUN,30.5197708143
2021-09-14 03:45:42.281000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-14 03:50:42.864000+00:00,q455,SCAN_TEMP_RUN,30.5197708143
2021-09-14 03:55:43.461000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2021-09-14 04:00:44.056000+00:00,q455,SCAN_TEMP_RUN,30.5197708143
2021-09-14 04:05:44.639000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2021-09-14 04:10:45.234000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2021-09-14 04:15:45.888000+00:00,q455,SCAN_TEMP_RUN,30.4113298797
2021-09-14 04:20:46.480000+00:00,q455,SCAN_TEMP_RUN,30.3029947302
2021-09-14 04:25:47.110000+00:00,q455,SCAN_TEMP_RUN,30.5197708143
2021-09-14 04:30:47.719000+00:00,q455,SCAN_TEMP_RUN,30.3029947302
2021-09-14 04:35:48.376000+00:00,q455,SCAN_TEMP_RUN,30.5197708143
2021-09-14 04:40:48.959000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2021-09-14 04:45:49.566000+00:00,q455,SCAN_TEMP_RUN,30.5197708143
2021-09-14 04:50:50.912000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2021-09-14 04:55:51.490000+00:00,q455,SCAN_TEMP_RUN,30.1947643651
2021-09-14 05:00:52.067000+00:00,q455,SCAN_TEMP_RUN,30.3029947302
2021-09-14 05:05:52.650000+00:00,q455,SCAN_TEMP_RUN,30.1947643651
2021-09-14 05:10:53.258000+00:00,q455,SCAN_TEMP_RUN,30.1947643651
2021-09-14 05:15:53.876000+00:00,q455,SCAN_TEMP_RUN,30.0866377874
2021-09-14 05:20:54.476000+00:00,q455,SCAN_TEMP_RUN,30.0866377874
2021-09-14 05:25:55.056000+00:00,q455,SCAN_TEMP_RUN,29.9786140047
2021-09-14 05:30:55.648000+00:00,q455,SCAN_TEMP_RUN,29.8706920285
2021-09-14 05:35:56.233000+00:00,q455,SCAN_TEMP_RUN,30.0866377874
2021-09-14 05:40:56.827000+00:00,q455,SCAN_TEMP_RUN,29.8706920285
2021-09-14 05:45:57.421000+00:00,q455,SCAN_TEMP_RUN,29.8706920285
2021-09-14 05:50:58.002000+00:00,q455,SCAN_TEMP_RUN,29.8706920285
2021-09-14 05:55:58.575000+00:00,q455,SCAN_TEMP_RUN,29.8706920285
2021-09-14 06:00:59.154000+00:00,q455,SCAN_TEMP_RUN,29.7628708745
2021-09-14 06:05:59.741000+00:00,q455,SCAN_TEMP_RUN,29.9786140047
2021-09-14 06:11:00.324000+00:00,q455,SCAN_TEMP_RUN,29.8706920285
2021-09-14 06:16:00.918000+00:00,q455,SCAN_TEMP_RUN,29.7628708745
2021-09-14 06:21:01.497000+00:00,q455,SCAN_TEMP_RUN,29.8706920285
2021-09-14 06:26:02.077000+00:00,q455,SCAN_TEMP_RUN,29.7628708745
2021-09-14 06:42:27.388000+00:00,q455,SCAN_TEMP_RUN,29.5475271151
2021-09-14 06:56:09.099000+00:00,q455,SCAN_TEMP_RUN,29.2252432599
2021-09-14 07:09:44.650000+00:00,q455,SCAN_TEMP_RUN,29.5475271151
2021-09-14 07:14:23.730000+00:00,q455,SCAN_TEMP_RUN,29.7628708745
2021-09-14 07:27:01.011000+00:00,q455,SCAN_TEMP_RUN,29.3325749308
2021-09-14 07:40:44.299000+00:00,q455,SCAN_TEMP_RUN,29.3325749308
2021-09-14 07:54:26.601000+00:00,q455,SCAN_TEMP_RUN,29.3325749308
2021-09-14 08:08:47.695000+00:00,q455,SCAN_TEMP_RUN,29.2252432599
2021-09-14 08:22:43.441000+00:00,q455,SCAN_TEMP_RUN,29.6551495621
2021-09-14 08:37:00.491000+00:00,q455,SCAN_TEMP_RUN,29.6551495621
2021-09-14 08:51:01.439000+00:00,q455,SCAN_TEMP_RUN,29.8706920285
2021-09-14 09:04:39.194000+00:00,q455,SCAN_TEMP_RUN,29.9786140047
2021-09-14 09:18:43.076000+00:00,q455,SCAN_TEMP_RUN,29.9786140047
2021-09-14 09:23:43.416000+00:00,q455,SCAN_TEMP_RUN,30.5197708143
2021-09-14 09:28:44.010000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2021-09-14 09:33:44.579000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-14 09:38:45.150000+00:00,q455,SCAN_TEMP_RUN,30.8457384038
2021-09-14 09:43:45.783000+00:00,q455,SCAN_TEMP_RUN,31.281904338
2021-09-14 09:48:46.364000+00:00,q455,SCAN_TEMP_RUN,30.9546125755
2021-09-14 09:53:46.930000+00:00,q455,SCAN_TEMP_RUN,31.1726945128
2021-09-14 09:58:47.491000+00:00,q455,SCAN_TEMP_RUN,30.9546125755
2021-09-14 10:03:48.081000+00:00,q455,SCAN_TEMP_RUN,30.9546125755
2021-09-14 10:08:48.653000+00:00,q455,SCAN_TEMP_RUN,30.9546125755
2021-09-14 10:13:49.268000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2021-09-14 10:18:49.861000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2021-09-14 10:23:50.440000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2021-09-14 10:28:51.096000+00:00,q455,SCAN_TEMP_RUN,30.4113298797
2021-09-14 10:33:51.722000+00:00,q455,SCAN_TEMP_RUN,30.5197708143
2021-09-14 10:38:52.305000+00:00,q455,SCAN_TEMP_RUN,30.5197708143
2021-09-14 10:43:52.933000+00:00,q455,SCAN_TEMP_RUN,30.4113298797
2021-09-14 10:59:05.800000+00:00,q455,SCAN_TEMP_RUN,30.1947643651
2021-09-14 11:04:06.775000+00:00,q455,SCAN_TEMP_RUN,29.9786140047
2021-09-14 11:09:07.362000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2021-09-14 11:23:22.880000+00:00,q455,SCAN_TEMP_RUN,30.5197708143
2021-09-14 11:28:23.421000+00:00,q455,SCAN_TEMP_RUN,30.1947643651
2021-09-14 11:43:31.397000+00:00,q455,SCAN_TEMP_RUN,30.4113298797
2021-09-14 11:56:18.965000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2021-09-14 12:09:52.099000+00:00,q455,SCAN_TEMP_RUN,31.1726945128
2021-09-14 12:22:41.804000+00:00,q455,SCAN_TEMP_RUN,30.9546125755
2021-09-14 12:27:02.852000+00:00,q455,SCAN_TEMP_RUN,31.0635976027
2021-09-14 12:32:03.446000+00:00,q455,SCAN_TEMP_RUN,31.5006668859
2021-09-14 12:37:04.024000+00:00,q455,SCAN_TEMP_RUN,31.6102216966
2021-09-14 12:42:04.615000+00:00,q455,SCAN_TEMP_RUN,31.6102216966
2021-09-14 12:47:05.271000+00:00,q455,SCAN_TEMP_RUN,31.281904338
2021-09-14 12:52:05.879000+00:00,q455,SCAN_TEMP_RUN,31.6102216966
2021-09-14 12:57:06.457000+00:00,q455,SCAN_TEMP_RUN,31.5006668859
2021-09-14 13:02:07.004000+00:00,q455,SCAN_TEMP_RUN,31.281904338
2021-09-14 13:07:07.580000+00:00,q455,SCAN_TEMP_RUN,31.1726945128
2021-09-14 13:12:08.147000+00:00,q455,SCAN_TEMP_RUN,31.0635976027
2021-09-14 13:24:44.219000+00:00,q455,SCAN_TEMP_RUN,30.6283185394
2021-09-14 13:40:37.991000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2021-09-14 13:47:54.198000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2021-09-14 14:02:20.375000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2021-09-14 14:15:44.645000+00:00,q455,SCAN_TEMP_RUN,30.7369740646
2021-09-14 14:19:16.450000+00:00,q455,SCAN_TEMP_RUN,30.4113298797
2021-09-14 14:30:39.104000+00:00,q455,SCAN_TEMP_RUN,30.4113298797
2021-09-14 14:43:24.501000+00:00,q455,SCAN_TEMP_RUN,30.3029947302
2021-09-14 14:47:29.206000+00:00,q455,SCAN_TEMP_RUN,29.8706920285
2021-09-14 14:52:04.725000+00:00,q455,SCAN_TEMP_RUN,30.3029947302
2021-09-14 14:57:05.315000+00:00,q455,SCAN_TEMP_RUN,30.3029947302
2021-09-14 15:02:05.927000+00:00,q455,SCAN_TEMP_RUN,30.3029947302
2021-09-14 15:07:06.531000+00:00,q455,SCAN_TEMP_RUN,30.1947643651
2021-09-14 15:12:07.092000+00:00,q455,SCAN_TEMP_RUN,30.1947643651
2021-09-14 15:17:07.665000+00:00,q455,SCAN_TEMP_RUN,29.8706920285
2021-09-14 15:22:08.245000+00:00,q455,SCAN_TEMP_RUN,29.8706920285
2021-09-14 15:27:08.851000+00:00,q455,SCAN_TEMP_RUN,29.7628708745
2021-09-14 15:32:09.461000+00:00,q455,SCAN_TEMP_RUN,29.6551495621
2021-09-14 15:37:10.062000+00:00,q455,SCAN_TEMP_RUN,29.4400025609
2021-09-14 15:42:10.644000+00:00,q455,SCAN_TEMP_RUN,29.3325749308
2021-09-14 15:47:11.245000+00:00,q455,SCAN_TEMP_RUN,29.5475271151
2021-09-14 15:52:11.825000+00:00,q455,SCAN_TEMP_RUN,29.1180065871
2021-09-14 15:57:12.393000+00:00,q455,SCAN_TEMP_RUN,29.0108639549
2021-09-14 16:02:12.989000+00:00,q455,SCAN_TEMP_RUN,28.9038144094
2021-09-14 16:07:13.604000+00:00,q455,SCAN_TEMP_RUN,28.9038144094
2021-09-14 16:12:14.251000+00:00,q455,SCAN_TEMP_RUN,28.7968570006
2021-09-14 16:17:14.865000+00:00,q455,SCAN_TEMP_RUN,28.6899907816
2021-09-14 16:22:15.469000+00:00,q455,SCAN_TEMP_RUN,28.5832148092
2021-09-14 16:27:16.067000+00:00,q455,SCAN_TEMP_RUN,28.3699298486
2021-09-14 16:32:16.674000+00:00,q455,SCAN_TEMP_RUN,28.4765281437
2021-09-14 16:37:17.259000+00:00,q455,SCAN_TEMP_RUN,28.3699298486
2021-09-14 16:42:17.906000+00:00,q455,SCAN_TEMP_RUN,28.3699298486
2021-09-14 16:51:13.208000+00:00,q455,SCAN_TEMP_RUN,27.9444017611
2021-09-14 16:56:13.800000+00:00,q455,SCAN_TEMP_RUN,28.156994641
2021-09-14 17:01:14.379000+00:00,q455,SCAN_TEMP_RUN,27.9444017611
2021-09-14 17:06:14.987000+00:00,q455,SCAN_TEMP_RUN,27.9444017611
2021-09-14 17:11:15.558000+00:00,q455,SCAN_TEMP_RUN,28.156994641
2021-09-14 17:16:16.162000+00:00,q455,SCAN_TEMP_RUN,28.0506558722
2021-09-14 17:21:16.793000+00:00,q455,SCAN_TEMP_RUN,27.9444017611
2021-09-14 17:26:17.402000+00:00,q455,SCAN_TEMP_RUN,28.263418991
2021-09-14 17:31:17.994000+00:00,q455,SCAN_TEMP_RUN,27.9444017611
2021-09-14 17:36:18.608000+00:00,q455,SCAN_TEMP_RUN,28.156994641
2021-09-14 17:41:19.225000+00:00,q455,SCAN_TEMP_RUN,27.9444017611
2021-09-14 17:46:19.862000+00:00,q455,SCAN_TEMP_RUN,28.3699298486
2021-09-14 17:51:20.470000+00:00,q455,SCAN_TEMP_RUN,28.0506558722
2021-09-14 17:56:21.091000+00:00,q455,SCAN_TEMP_RUN,28.263418991
2021-09-14 18:01:21.722000+00:00,q455,SCAN_TEMP_RUN,28.0506558722
2021-09-14 18:06:22.318000+00:00,q455,SCAN_TEMP_RUN,28.3699298486
2021-09-14 18:11:22.965000+00:00,q455,SCAN_TEMP_RUN,28.156994641
2021-09-14 18:16:23.558000+00:00,q455,SCAN_TEMP_RUN,28.4765281437
2021-09-14 18:21:24.132000+00:00,q455,SCAN_TEMP_RUN,28.263418991
2021-09-14 18:26:24.728000+00:00,q455,SCAN_TEMP_RUN,28.263418991
2021-09-14 18:31:25.319000+00:00,q455,SCAN_TEMP_RUN,28.4765281437
2021-09-14 18:36:25.942000+00:00,q455,SCAN_TEMP_RUN,28.263418991
2021-09-14 18:41:26.612000+00:00,q455,SCAN_TEMP_RUN,28.5832148092
2021-09-14 18:47:34.939000+00:00,q455,SCAN_TEMP_RUN,28.3699298486
2021-09-14 18:52:35.556000+00:00,q455,SCAN_TEMP_RUN,28.3699298486
